society,RT @dunyayiokumak: @acikradyo @gsu_sosyoblog @iuefsosyoloji @PanYayincilik @usatolyesi1 @secilturkkan @sosyolojidivani @akifpamuk @mcantonb…
society,RT @Adiguzel_Yusuf: TÜBİTAK Bireysel Genç Girişimciler Programı çağrısı https://t.co/zj3PRMylZT
society,"RT @SutayYavuz: #Avrupa  ulkeleri ""bir miktar"" gocmen olmasina onay veriyor. En pozitif bakani #Sweden 
https://t.co/EjL771a7px"
society,RT @kulturistan: Sarayın perspektif görünüşü şuydu. 1204 Latin İşgalinden sonra tamamen terkedildi. 1261'den sonra saray Blahernai (ayvansa…
society,RT @kulturistan: Bizans büyük sarayının yerleşim şeması.Yaklaşık 16 futbol sahası büyüklüğünde olduğu söylenir https://t.co/bCmRAxvOk2
society,"RT @iusosyolojiklb: Özetle dükkanı şimdilik kapatıyoruz. Kendinize iyi bakınız, fikriniz talebiniz eleştiriniz varsa mail atınız.Cağnım dük…"
society,"RT @iusosyolojiklb: Bizimle olduğu için Mehmet Emin Balcı'ya, facebooktan gidiyorum işaretleyip gelmeyenlere de ayrıca sevgiler saygılar. h…"
society,"RT @iusosyolojiklb: Poz vermekten vazgeçmeyenlere, afiş asana, rull up açana, movie makerda film kesene, katı olan herşeyi pompokoyla okuta…"
society,"RT @iusosyolojiklb: Pompoko ile yılın kapanışını yaptık, derin zihni süreçlere gark olan yeşil şallı arkadaşa,neşesinden ödün vermeyen Gülf…"
society,"RT @handaninciMSGSU: Yarın Bursa'da ""Tanpınar Zamanı""

#AhmetHamdiTanpınar
@tanpinaryarisma 
@OsmangaziBLD https://t.co/49BUqo984n"
society,RT @iusosyolojikent: Yaşam kalitesinin en yüksek olduğu şehirler https://t.co/cu8EzszQek
society,"RT @docbetulduman: Bu taksimi kurt yapmaz kuzulara şah olsa! Vicdansız bir medeniyet bu, çok vicdansız https://t.co/Y0OI6JaQ4X"
society,"Sosyoloji Bölümü 2016-2017 Eğitim-Öğretim Yılı Bahar Yarıyılı Final sınav programına ulaşmak için:
https://t.co/gFPBKVCw07"
society,RT @istanbuledutr: TÜBİTAK Bireysel Genç Girişim Programı 2017 Yılı 2. Çağrısı Açıldı https://t.co/ooinIHK2Xs
society,RT @iusosyolojiklb: 307 numaralı sınıfta bekliyoruz 🐣 https://t.co/Epry25qvR2
society,"RT @iusosyolojiklb: ""Geometri ortaya çıktı,
kadastro her şeyi kaplıyor.
Ölçülemeyen bir şey kalmadı yeryüzünde."" https://t.co/Dg9ZU9HrcI"
society,Haydi! https://t.co/Es7zpCvuLU
society,2016-2017 eğitim-öğretim yılı Bahar yarıyılı  final programı açıklanmıştır. https://t.co/ijF9xcvt7b
society,RT @iuefogrenci: 2016-2017 Bahar Dönemi Final Sınavları Programı: https://t.co/DfapOeSCSk
society,"RT @DergahYay: Aklın Anatomisi / 3. Baskı
Salt Aklın Eleştirisinin Teşrihi
Ş. Teoman Duralı 
https://t.co/typfaTdTGm https://t.co/VQDZXoiXuk"
society,"RT @iusosyolojiklb: Bu fikri benimseyin, akşama gelin tüm bu fikri benimseyenler olarak tanışalım :) https://t.co/IrRWNl8tMa"
society,"RT @iusosyolojikent: Programımıza başvurular 22 Mayıs-12 Haziran arasında olacak, şimdiden not edelim. Başvuru koşulları için:
https://t.co…"
society,Mevlana Değişim Programı 4.Bilgilendirme Toplantısı 23 Mayıs Salı 11.00-13.00 arasında İletişim Fakültesi Konferans Salonunda yapılacaktır.
society,"RT @SosyolojiDergi: Şerif Esendemir'in ""Türkiyede Yerinde Yaşlanma ve Mekân Gerontolojisinin Temel Parametreleri"" başlıklı makalesi için ht…"
society,"@iusosyolojiklb nün sürekli etkinliklerinden ""film okumaları"", Pom Poko ile dönemi kapatıyor. Tebrikler Sosyoloji K… https://t.co/UyXBtasTUs"
society,RT @parmakuclari: 1951'den bugüne ABD'de her alandan binlerce doktora ve yüksek lisans tezine ücretsiz ulaşabilirsiniz: https://t.co/ewzZ0j…
society,@eliffbayram @alimahmudc @IUSosyolojiAras Ezmeyin Hocayı. Atmış işte...
society,"RT @FugenToksu: #dunyaengellilergunu  #kimseyeengelolmayalim #duyarlıolalım 
Istanbul Universitesi'nde dersimizi… https://t.co/H5nu1zF9RP"
society,RT @SabanciVakfi: Sabancı Vakfı olarak İstanbul Üniversitesi Sivil Toplum Kuruluşları ve Sosyal Sorumluluk Yönetimi Yüksek Lisans dersine k…
society,RT @iusosyolojiklb: Yarınki etkinliğimiz için okunacak metne link üzerinden ulaşabilirsiniz. https://t.co/N7pu9h9W1c
society,Beyazıt Öztürk'ten Ben Yoruldum Hayat adlı parçayı dinliyoruz. https://t.co/LzLr3RCCxu
society,Otizmli Beyazıt Öztürk bugüne kadar çok sayıda resim sergisi açtı. Tablolarından birkaçını görme fırsatı bulduk. https://t.co/GpiMaoEkHK
society,Zihinsel engelliler adına Beyazıt Öztürk ve zihinsel engelli yakınları adına Meryem Öztürk'ü dinledik. Beyazıt saz… https://t.co/4xCjMO858n
society,Üniversite sınavı sonrası görme yetisini kaybeden Gülsüme Şenocak göremediği ilk günü anlattı. https://t.co/TcuzU2GvXX
society,Bedensel engelliler adına Savaş Şimşek 23 yaşında geçirdigi kaza sonucu engelli oluşunu ve sonrasındaki tecrübeleri… https://t.co/sSyq6r1q6P
society,İşitme engelliler adına Ozan Türk'ün konuşmasını işaret dili tercümanı Zeynep Koloğlu bize aktardı. https://t.co/ZfjmjbaXw2
society,RT @terraincognitae: Cemal Kafadar canlı yayında.  https://t.co/iU3FPhQJME
society,Her Şey Ben Yaşarken Oldu başlıklı Sonradan Engellilik Panelinde sonradan engelli olanların günlük hayat tecrübeler… https://t.co/7imgWrHt6Z
society,RT @FugenToksu: #EngelOlmamayiOgrenmeliyiz  #DunyaEngelllerHaftasi Gencleri bekliyoruz @halklailiskiler https://t.co/c8ixrX0Rqk
society,"RT @zinderud: İlk kez öğrenci kabul edecek, disiplinlerarası çalışmaya göre dizayn edilmiş Göç Çalışmaları Yüksek Lisans Programı kontenjan…"
society,"RT @iutudeb: Türk Dili ve Edebiyatı Bölüm Seminerlerinin kapanış programı bugün 16:15'te Amfi 7'de olacaktır. Konu: Edebiyat ve İdeoloji 
@…"
society,"RT @Adiguzel_Yusuf: STK ve Sosyal Sorumluluk öğrencileri Yarın güzel bir panel düzenliyor.
Elden ele, yayalım; katılalım. https://t.co/q3qd…"
society,"RT @f_zehrayildirim: İkinci noktaysa şehirlerin karakteristiğini kaybetmesi, küresel izler taşımaya başlaması ve böylece var olan yapıların…"
society,RT @terraincognitae: Mukaddime'nin ingilizce tercümesini Pdf olarak buradan indirebilirsiniz. #mukaddimenotları https://t.co/SDThVC0jg3 htt…
society,RT @kulturistan: İstanbul Sosyoloji gerçekten güzel işler yapıyor. Öğrencilerin ilgisi de takdire şayan. İsmail Coşkun hocamızı kutluyorum…
society,"Biraz sabır.
Biz hazırız.
İdari sürecin tamamlanmasını bekliyoruz https://t.co/9RMlpSNO0T"
society,"RT @f_zehrayildirim: Birincisi ""Parçalı bir dünyada yaşıyoruz!"" sözü.

Yeni neslin daha hesapçı olması, gençlerin 'bu benim işime nerde yar…"
society,RT @f_zehrayildirim: Ayfer Tunç' un konuşmasından bana en çok dokunan noktaları paylaşmak için iki noktaya değineceğim!
society,"RT @f_zehrayildirim: 10517
#sosyolojigüncesi
Su gibi konuşmasıyla günün kalitesini artıran isim oldu Ayfer Tunç!

Harika bi söyleşiydi. htt…"
society,"Sağolun. 
@iuefsosyoloji öğretim üyeleri, öğrencilerinin v Sizlerin desteği ile.
Çok tşk. https://t.co/P6hKRfqnQY"
society,"@iuefsosyoloji 'de yarın.
@FugenToksu Hocanın moderatörlüğü ile @IU_STK_Yonetimi güzel v duyarlı bir etkinliği gerç… https://t.co/Z5INjgaeD8"
society,"Edebiyat v Sosyoloji biraz da düğüm açıcıdır. Bugün güzel verimli değerlendirmeler oldu. Kilit açıcı, anahtar https://t.co/bzTosWucHd"
society,RT @sucbilimi: 2017-2018 akademik yılında Kriminoloji ve Ceza Adaleti tezli yüksek lisans programımız başlıyor 🔜🌀İÜHF
society,"İÜ Hukuk'tan, Kriminoloji'den güzel haber: https://t.co/MHXPKSIYlO"
society,"RT @handaninciMSGSU: @iuefsosyoloji'nin ilgisi de gösteriyor ki  Derrida'nın dediği gibi ""edebiyat sadece edebiyat değildir"". https://t.co/…"
society,"Ve Bugün Edebiyat Sosyoloji yaptı.
Tek kelimeyle çok güzeldi v dolu dolu bir toplantı idi. Tekrar tekrar Handan İnc… https://t.co/ZYaxjRKOjK"
society,RT @gonulluolist: Gönüllü Akademisi öğrencilerinden Elif Abidinoğlu (Tarih) ve Elif Nur Aktaş(Kimya)  bitirme projelerinin afişlerini asmay…
society,"RT @Adiguzel_Yusuf: İstanbul Sosyoloji
Göç Çalışmaları
Tezli Yüksek Lisans Programına
ilk kez öğrenci alacak.
Kontenjan 8 kişi.
Başvurular…"
society,"RT @Adiguzel_Yusuf: Nasıl oluyor da oluyor.

Mümkün ama muhtemel değil.
...

Ayfer Tunç: 
Gerçek hayatta görmesem, 
böyle birşeyi hayal ede…"
society,Handan İnci ve Ayfer Tunç'a katılımları ve doyurucu konuşmaları nedeniyle teşekkür ederiz. #sosyolojigunler54… https://t.co/7OiwfMTZkx
society,"""Edebiyatın ve Sosyolojinin İmkanları"" başlıklı Sosyoloji Günleri programı sorularla devam ediyor… https://t.co/xTq5CFh7Z1"
society,"RT @iuefkon: Sosyoloji Günleri'nde""Edebiyatın ve Sosyolojinin İmkanları""nı;
@handaninciMSGSU ,
Ayfer Tunç @parantezici ve
İsmail Coşkun'dan…"
society,"Edebiyat, büyük başlıklı disiplinlerin nüfuz edemediği yerlere temas eden bir imkan sunar #sosyolojigunleri54"
society,"Edebiyat, politika ve sosyoloji ile farklı kodlara sahiptir ve asıl bu farklı kodların karşılaşması ile doğru şeyle… https://t.co/ZGXd5G1bbS"
society,Ayfer Tunç konuşmasına devam ediyor. https://t.co/8tRWxY2wca
society,RT @algodonedebiyat: Ayfer Tunç ve Handan İnci için İstanbul Üniversitesi Sosyoloji bölümündeyiz. @iuefsosyoloji https://t.co/3ANBMC9Dtx
society,"Günümüz romanında Doğu-Batı gerilimi Ahmed Mithat, Halide Edib ve Tanpınar gibi değil daha çok kimlik ve kendi olmak ekseninde işlenmektedir"
society,Handan İnci konuşmasını Kant'ın biçim ve estetik vurgusu ile Hegel'in içerik ve tarihsellik vurgusunu karşılaştırar… https://t.co/zTl1ZntVGg
society,"RT @Adiguzel_Yusuf: Sosyoloji Günleri 
Edebiyatın ve Sosyolojinin İmkanları Temalı 54. Bölümü ile 
sezon finali yapıyor:
İsmail Coşkun
Hand…"
society,Handan İnci konuşmasına başladı #sosyolojigunleri54 https://t.co/sajSvtqbem
society,"""Edebiyatın ve Sosyolojinin İmkanları"" başlıklı Sosyoloji Günleri programı başlıyor. https://t.co/WueiD5ZINX"
society,"RT @Adiguzel_Yusuf: İstanbul Üniversitesi Sosyoloji Bölümü Lisansüstü başvuruları 
22 Mayıs'ta başlıyor.
Ayrıntılı bilgi burada:
https://t.…"
society,"RT @Adiguzel_Yusuf: Bizde Alternatif çok: 

Sosyoloji YL
Kent Çalışmaları YL
Göç Çalışmaları YL

Sosyoloji Doktora

STK ve Sosyal Sorumlulu…"
society,"RT @iuefogrenci: Bu hisli havada hemen Amfi 5'te entelektüel haz garantili program var. ""İyi ki oradaydım"" demek için henüz geç değil! http…"
society,RT @zinderud: Kontenjanlarımız sınırlıdır... https://t.co/OXdolhVKBD
society,"RT @SutayYavuz: #aile #toplum #yaslilik #cocuk #nufus  #cinsiyet çalışanlar icin cok önemli bir kaynak. Teşekkürler @tuikbilgi 
 https://t.…"
society,"RT @SutayYavuz: #Turkiye'de her 7 hanehalkindan birisi tek kisilik hanehalki. Çoğu yalnız yasayan #yaşlı (#kadin ) olmali
https://t.co/OfQy…"
society,"İstanbul Üni. SBE Lisansüstü Başvuruları, 22 Mayıs-12 Haziran tarihleri arasında yapılacaktır. Başvuru şartları için https://t.co/YWAt00IMKg"
society,"RT @istanbuledutr: ""Geçmişten Geleceğe Yeni Medya Uluslararası Sempozyumu"" İÜ Doktora Salonunda Başladı. #ISNM2017 #newmedia #trt #istanbul…"
society,"RT @istanbuledutr: ""Geçmişten Geleceğe Yeni Medya Uluslararası Sempozyumu"" İÜ Doktora Salonunda Başladı. #ISNM2017 #newmedia #trt... https:…"
society,"RT @kulturistan: Bir şehrin medeniyet göstergesi engellilerin,yaşlıların ve çocukların rahatça seyahat edebilmesiyle ölçülür. #engellilerha…"
society,"RT @tuikbilgi: İstatistiklerle Aile, 2016:
Ortalama hanehalkı büyüklüğü 3,5 oldu
https://t.co/ERzHnJR0u2"
society,RT @kulturistan: Kaçırılmasa iyi olur ==&gt;  @handaninciMSGSU @parantezici ve İsmail Coşkun hoca @iuefsosyoloji de https://t.co/vpfNicoelf
society,RT @BoyCurie: Kaçırmayın ❤️ gidebilenler gitsin https://t.co/AKTfWPI180
society,"RT @hidir_tok: #SosyolojiGünleri'nde bugün Ayfer Tunç, Handan İnci ve İsmail Coşkun 'Edebiyatın ve Sosyolojinin İmkanları'nı konuşacak. 15.…"
society,RT @zazies_: Benim de çevirmenim olan Tahsin Yücel baba Turk yazın alanında önemli metinler çevirmiş bir ruh. Allah rahmet  eylesin dedi za…
society,"RT @zazies_: #dikjat ""Okumak isteyene"" #anuuuns #ilan (belde hoparlöründe belediye ilanı, anuuunsu gibi fişteklendi) https://t.co/qrhHaqEcvT"
society,RT @InancZeynep1453: @onlyaso @iuefsosyoloji ben gelicem inş.🙏😎kaçmazz
society,"RT @Seda_Ozen: Mimar Sinan ve su yollarına ilgi duyan, inşaat mühendisliği üstüne şartları epey zorlayıp restorasyon yüksek lisansı yapan @…"
society,RT @mensurekarisi: @handaninciMSGSU @iuefsosyoloji @iutudeb @parantezici oooo kimler geliyor @ozanozanozkan Ben Handan Hoca'nın Tanpınarlı…
society,RT @senjuanpasazade: @handaninciMSGSU @iuefsosyoloji @iutudeb @parantezici Biz o gün de memlekete giden biletleri erteleyip geleceğiz hocam…
society,@senjuanpasazade Kapı güvenliği uyarılmıştır. Girişte bir sorun yaşanmaz. Bir sorun yaşandığında  güvenlikten Sosyo… https://t.co/BCMK5p6ZMU
society,RT @handaninciMSGSU: Yarın sevgili üniversitemin anılarla dolu 5.amfisindeyiz. Heyecanım tarifsiz. @iuefsosyoloji @iutudeb  @parantezici ht…
society,"RT @zinderud: Miyazaki'nin ""Prenses Mononoke"" animesi önden izlenip gidilebilir... https://t.co/2HpTfvfhuM"
society,RT @onlyaso: Gelenler 💙 gelmeyenleri fotodan fişliyorum 🔫 https://t.co/9mVJRQiXo7
society,RT @onlyaso: Aferin gelmişsiniz 😎 https://t.co/WzXvaQebhZ
society,RT @Aysiscim: Bu sefer animelerle geldiiikkk🎈 https://t.co/saZqAIe1TL
society,"İlle de Edebiyatseverleri, Edebiyat dostlarını bekliyoruz."
society,"Yarın kıymetli konuklarımız var.
Birlikte edebiyata v sosyolojiye dair söyleşeceğiz. Bölümü, konu komşuyu, Üniversi… https://t.co/Tw0MZHq1MI"
society,"RT @diaspora_turk: ""Cenazesiyle birlikte her şeyini memlekete yolladık. Yalnız radyosu kaldı. Türkiye frekansı bozulmasın diye duvara sabit…"
society,RT @eliffbayram: En çok yüzyüze geldiğimiz ve artık kanıksadığımız https://t.co/4pE9z1nfxV
society,RT @iuefkon: Katılımları ve emeklerinden dolayı Prof. Dr. İsmail Coşkun'a çok teşekkür ediyoruz. https://t.co/y5A4Mf8Pre
society,RT @sosyolojidivani: Selçuk Sosyoloji Söyleşileri'nde Prof. Dr. F. Beylü Dikeçligil 'Olgular Arası İlişkiler Bize Neyi Anlatır?' üzerine ko…
society,RT @iutudeb: .@HayatiDeveli @iuefkon Akademi ve Siyaset konulu 6.program Prof.Dr.İsmail Coşkun'un konuşmasıyla başladı. https://t.co/JWzzkJ…
society,RT @iuefogrenci: Program Coşku ile başladı! :) https://t.co/cAvLrLHqJl
society,RT @iutudeb: Efkon kapanış programı dekanımız Prof.Dr. @HayatiDeveli 'nin konuşmasıyla başladı. https://t.co/Dq8WYrx40H
society,RT @littlemontree: Amfi 5'te inanılmaz bir kıpırtı heyecan. Akademi ve Siyaset ... beklemedeyiz. https://t.co/bpbv4sXP7N
society,"RT @Adiguzel_Yusuf: 'Ayrımcılık, kültürel ırkçılık, yabancı karşıtlığı ve İslam düşmanlığı gibi sosyal hastalıklar Avrupa'da yayılıyor.'
ht…"
society,RT @SelcukSosyoloji: Selçuk Sosyoloji Söyleşileri'nde Prof. Dr. F. Beylü Dikeçligil konuşacak: 'Olgular Arası İlişkiler Bize Neyi Anlatır?'…
society,RT @iuefsosyoloji: 1946'de yürürlüğe giren 1750 sayılı yasanın verdiği özgürlük imkanını üniversite 60 ihtilaline giden yolda ideolojik müc…
society,"RT @iuefsosyoloji: Prof. İsmail Coşkun'un ""Akademi ve Siyaset"" başlıklı konferansı ilgiyle takip ediliyor @iuefkon https://t.co/4DnnDWQZfY"
society,RT @iuefsosyoloji: Bilim insanı siyasi ve toplumsal meselelere ilgi ve hassasiyet geliştirebilirken aktüel politikle arasındaki akademik po…
society,"RT @iuefsosyoloji: Erol Güngör, kürsü dokunulmazlığının arkasına geçerek politik konum almazken bilim dili ile konuşması dolayısıyla ciddi…"
society,"RT @iuefsosyoloji: Prof. İsmail Coşkun'un ""Akademi ve Siyaset"" başlıklı konuşması soru-cevap bölümü ile sona erdi. https://t.co/LqGokLMxgG"
society,"RT @zazies_: @iuefkon son toplanti: akademi ve siyaset.Birdönem akademiyi anlamaya çalıştık.Eleştirel düşünce,müdahillik,bilim arası ince ç…"
society,"Prof. İsmail Coşkun'un ""Akademi ve Siyaset"" başlıklı konuşması soru-cevap bölümü ile sona erdi. https://t.co/LqGokLMxgG"
society,RT @iuefkon: Program soru-cevap kısmıyla devam ediyor.. https://t.co/COu5KxXozq
society,"Erol Güngör, kürsü dokunulmazlığının arkasına geçerek politik konum almazken bilim dili ile konuşması dolayısıyla ciddi bir entelektüeldir."
